timestamp,latitude,longitude,day_of_week,is_weekend,hour,minute,activity,place_id,place_label,month,hour_sin,hour_cos,dow_sin,dow_cos,time_block,place_id_encoded
2024-03-27 05:15:00,19.11379,72.8695,2,False,5,15,stationary,0,home,3,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,night,4
2024-03-27 05:20:00,19.113773,72.869583,2,False,5,20,stationary,0,home,3,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,night,4
2024-03-27 05:25:00,19.113528,72.869946,2,False,5,25,stationary,0,home,3,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,night,4
2024-03-27 05:30:00,19.113824,72.86965,2,False,5,30,stationary,0,home,3,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,night,4
2024-03-27 05:35:00,19.113459,72.87018,2,False,5,35,stationary,0,home,3,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,night,4
2024-03-27 05:40:00,19.113777,72.869583,2,False,5,40,stationary,0,home,3,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,night,4
2024-03-27 05:45:00,19.113404,72.870007,2,False,5,45,stationary,0,home,3,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,night,4
2024-03-27 05:50:00,19.113635,72.869651,2,False,5,50,stationary,0,home,3,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,night,4
2024-03-27 05:55:00,19.113634,72.869801,2,False,5,55,stationary,0,home,3,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,night,4
2024-03-27 06:00:00,19.129783,72.836761,2,False,6,0,stationary,4,gym,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 06:05:00,19.130178,72.83656,2,False,6,5,stationary,4,gym,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 06:10:00,19.130212,72.836403,2,False,6,10,stationary,4,gym,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 06:15:00,19.130007,72.836701,2,False,6,15,stationary,4,gym,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 06:20:00,19.130106,72.836675,2,False,6,20,stationary,4,gym,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 06:25:00,19.129989,72.836987,2,False,6,25,stationary,4,gym,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 06:30:00,19.129638,72.836353,2,False,6,30,stationary,4,gym,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 06:35:00,19.129736,72.83629,2,False,6,35,stationary,4,gym,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 06:40:00,19.129203,72.836812,2,False,6,40,stationary,4,gym,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 06:45:00,19.129492,72.836451,2,False,6,45,stationary,4,gym,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 06:50:00,19.129373,72.836586,2,False,6,50,stationary,4,gym,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 06:55:00,19.129564,72.836059,2,False,6,55,stationary,4,gym,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 07:00:00,19.124894,72.836599,2,False,7,0,transit,-1,gym,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 07:05:00,19.119026,72.838372,2,False,7,5,transit,-1,gym,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 07:10:00,19.1153,72.838282,2,False,7,10,transit,-1,gym,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 07:15:00,19.108409,72.840023,2,False,7,15,transit,-1,gym,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 07:20:00,19.104839,72.842363,2,False,7,20,transit,-1,gym,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 07:25:00,19.098129,72.841482,2,False,7,25,transit,-1,gym,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 07:30:00,19.095276,72.844673,2,False,7,30,transit,-1,gym,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 07:35:00,19.088007,72.842861,2,False,7,35,transit,-1,gym,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 07:40:00,19.084281,72.843922,2,False,7,40,transit,-1,gym,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 07:45:00,19.078041,72.845644,2,False,7,45,transit,-1,gym,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 07:50:00,19.075249,72.844991,2,False,7,50,transit,-1,gym,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 07:55:00,19.070098,72.846625,2,False,7,55,transit,-1,gym,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 08:00:00,19.063846,72.849691,2,False,8,0,transit,-1,gym,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 08:05:00,19.058725,72.848703,2,False,8,5,transit,-1,gym,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 08:10:00,19.054018,72.849727,2,False,8,10,transit,-1,gym,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 08:15:00,19.048721,72.850595,2,False,8,15,transit,-1,gym,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 08:20:00,19.043961,72.850306,2,False,8,20,transit,-1,gym,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 08:25:00,19.036986,72.851191,2,False,8,25,transit,-1,gym,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,morning,3
2024-03-27 08:30:00,19.113583,72.869241,2,False,8,30,stationary,0,home,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,morning,4
2024-03-27 08:35:00,19.113392,72.869368,2,False,8,35,stationary,0,home,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,morning,4
2024-03-27 08:40:00,19.114044,72.869403,2,False,8,40,stationary,0,home,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,morning,4
2024-03-27 08:45:00,19.113214,72.869775,2,False,8,45,stationary,0,home,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,morning,4
2024-03-27 08:50:00,19.114106,72.869665,2,False,8,50,stationary,0,home,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,morning,4
2024-03-27 08:55:00,19.113588,72.870087,2,False,8,55,stationary,0,home,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,morning,4
2024-03-27 09:00:00,19.017863,72.856328,2,False,9,0,stationary,5,office,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 09:05:00,19.017425,72.856337,2,False,9,5,stationary,5,office,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 09:10:00,19.017192,72.856013,2,False,9,10,stationary,5,office,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 09:15:00,19.018029,72.856591,2,False,9,15,stationary,5,office,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 09:20:00,19.017731,72.855621,2,False,9,20,stationary,5,office,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 09:25:00,19.017238,72.855996,2,False,9,25,stationary,5,office,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 09:30:00,19.017548,72.855825,2,False,9,30,stationary,5,office,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 09:35:00,19.017526,72.85673,2,False,9,35,stationary,5,office,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 09:40:00,19.01772,72.856266,2,False,9,40,stationary,5,office,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 09:45:00,19.017295,72.855708,2,False,9,45,stationary,5,office,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 09:50:00,19.017232,72.855696,2,False,9,50,stationary,5,office,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 09:55:00,19.017623,72.856315,2,False,9,55,stationary,5,office,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 10:00:00,19.01731,72.856244,2,False,10,0,stationary,5,office,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 10:05:00,19.018041,72.856787,2,False,10,5,stationary,5,office,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 10:10:00,19.017831,72.856148,2,False,10,10,stationary,5,office,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 10:15:00,19.017821,72.856606,2,False,10,15,stationary,5,office,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 10:20:00,19.016998,72.856645,2,False,10,20,stationary,5,office,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 10:25:00,19.017437,72.85604,2,False,10,25,stationary,5,office,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 10:30:00,19.017494,72.856296,2,False,10,30,stationary,5,office,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 10:35:00,19.017267,72.856115,2,False,10,35,stationary,5,office,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 10:40:00,19.017758,72.856266,2,False,10,40,stationary,5,office,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 10:45:00,19.017714,72.856103,2,False,10,45,stationary,5,office,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 10:50:00,19.017808,72.856517,2,False,10,50,stationary,5,office,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 10:55:00,19.017899,72.856328,2,False,10,55,stationary,5,office,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 11:00:00,19.017882,72.856461,2,False,11,0,stationary,5,office,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 11:05:00,19.018403,72.856565,2,False,11,5,stationary,5,office,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 11:10:00,19.017573,72.855926,2,False,11,10,stationary,5,office,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 11:15:00,19.017522,72.8561,2,False,11,15,stationary,5,office,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 11:20:00,19.017753,72.85599,2,False,11,20,stationary,5,office,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 11:25:00,19.017958,72.855783,2,False,11,25,stationary,5,office,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 11:30:00,19.01711,72.856159,2,False,11,30,stationary,5,office,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 11:35:00,19.017347,72.855823,2,False,11,35,stationary,5,office,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 11:40:00,19.017409,72.855972,2,False,11,40,stationary,5,office,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 11:45:00,19.017603,72.856014,2,False,11,45,stationary,5,office,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 11:50:00,19.017438,72.856199,2,False,11,50,stationary,5,office,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 11:55:00,19.017904,72.856641,2,False,11,55,stationary,5,office,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,morning,7
2024-03-27 12:00:00,19.017644,72.856268,2,False,12,0,stationary,5,office,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 12:05:00,19.017545,72.856344,2,False,12,5,stationary,5,office,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 12:10:00,19.017717,72.856598,2,False,12,10,stationary,5,office,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 12:15:00,19.017033,72.85613,2,False,12,15,stationary,5,office,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 12:20:00,19.017702,72.856192,2,False,12,20,stationary,5,office,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 12:25:00,19.017318,72.85581,2,False,12,25,stationary,5,office,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 12:30:00,19.017842,72.855973,2,False,12,30,stationary,5,office,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 12:35:00,19.017074,72.856457,2,False,12,35,stationary,5,office,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 12:40:00,19.017738,72.856165,2,False,12,40,stationary,5,office,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 12:45:00,19.017326,72.856166,2,False,12,45,stationary,5,office,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 12:50:00,19.017965,72.855716,2,False,12,50,stationary,5,office,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 12:55:00,19.017131,72.856012,2,False,12,55,stationary,5,office,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 13:00:00,19.017592,72.856051,2,False,13,0,stationary,5,office,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 13:05:00,19.017793,72.856527,2,False,13,5,stationary,5,office,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 13:10:00,19.017684,72.856368,2,False,13,10,stationary,5,office,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 13:15:00,19.017682,72.856203,2,False,13,15,stationary,5,office,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 13:20:00,19.017212,72.855892,2,False,13,20,stationary,5,office,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 13:25:00,19.017195,72.856155,2,False,13,25,stationary,5,office,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 13:30:00,19.01767,72.855765,2,False,13,30,stationary,5,office,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 13:35:00,19.017622,72.855937,2,False,13,35,stationary,5,office,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 13:40:00,19.017279,72.856012,2,False,13,40,stationary,5,office,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 13:45:00,19.017264,72.856382,2,False,13,45,stationary,5,office,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 13:50:00,19.01755,72.856445,2,False,13,50,stationary,5,office,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 13:55:00,19.017467,72.856078,2,False,13,55,stationary,5,office,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 14:00:00,19.018162,72.855713,2,False,14,0,stationary,5,office,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 14:05:00,19.017985,72.856696,2,False,14,5,stationary,5,office,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 14:10:00,19.01783,72.856101,2,False,14,10,stationary,5,office,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 14:15:00,19.018028,72.856103,2,False,14,15,stationary,5,office,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 14:20:00,19.017388,72.856084,2,False,14,20,stationary,5,office,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 14:25:00,19.017429,72.855916,2,False,14,25,stationary,5,office,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 14:30:00,19.017933,72.855968,2,False,14,30,stationary,5,office,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 14:35:00,19.017591,72.855767,2,False,14,35,stationary,5,office,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 14:40:00,19.017609,72.855853,2,False,14,40,stationary,5,office,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,afternoon,7
2024-03-27 14:45:00,19.017246,72.856167,2,False,14,45,stationary,5,office,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,afternoon,7
